Course,Job profession,Student,Linguistic,Musical,Bodily,Logical - Mathematical,Spatial-Visualization,Interpersonal,Intrapersonal,Naturalist,s/p,P1,P2,P3,P4,P5,P6,P7,P8,Column,"Bodily, Interpersonal, Intrapersonal,",30,Athlete,"P3,P6,P7,",Column2,Column3,set1,"P3,P6,P7,2",set12
,0.8169014084507042,0.0730758544040011,0.5333333333333334,0.3333333333333333,0.6000000000000001,0.9333333333333333,0.26666666666666666,0.7777777777777777,0.8666666666666667,0.30000000000000004,0.0730758544040011,0.0,1.0,0.0,0.5,1.0,0.5,0.5,1.0,,,,,,,,,,
,0.8169014084507042,0.07335370936371213,0.5333333333333334,0.3333333333333333,0.5333333333333334,0.9333333333333333,0.3333333333333333,0.7222222222222221,0.8666666666666667,0.30000000000000004,0.07335370936371213,0.0,1.0,0.0,0.5,1.0,0.5,0.5,1.0,,,,,,,,,,
,0.8169014084507042,0.07363156432342317,0.5333333333333334,0.0,0.46666666666666673,0.9333333333333333,0.0,0.9444444444444444,0.8666666666666667,0.25,0.07363156432342317,0.0,1.0,0.0,0.5,1.0,0.5,0.5,1.0,,,,,,,,,,
,0.8169014084507042,0.0739094192831342,0.6000000000000001,0.0,0.5333333333333334,0.9333333333333333,0.2,0.8888888888888888,0.8666666666666667,0.25,0.0739094192831342,0.0,1.0,0.0,0.5,1.0,0.5,0.5,1.0,,,,,,,,,,
,0.8169014084507042,0.07418727424284523,0.6000000000000001,0.06666666666666671,0.46666666666666673,0.9333333333333333,0.2,0.8333333333333333,0.6666666666666667,0.25,0.07418727424284523,0.0,1.0,0.0,0.5,1.0,0.5,0.5,1.0,,,,,,,,,,
,0.8169014084507042,0.0747429841622673,0.6000000000000001,0.06666666666666671,0.46666666666666673,0.9333333333333333,0.2,0.7777777777777777,0.7333333333333334,0.30000000000000004,0.0747429841622673,0.0,1.0,0.0,0.5,1.0,0.5,0.5,1.0,,,,,,,,,,
,0.8169014084507042,0.07502083912197832,0.46666666666666673,0.13333333333333336,0.46666666666666673,0.9333333333333333,0.2,0.7222222222222221,0.8666666666666667,0.30000000000000004,0.07502083912197832,0.0,1.0,0.0,0.5,1.0,0.5,0.5,1.0,,,,,,,,,,
,0.8169014084507042,0.07529869408168935,0.46666666666666673,0.13333333333333336,0.46666666666666673,0.9333333333333333,0.2,0.9444444444444444,0.9333333333333333,0.30000000000000004,0.07529869408168935,0.0,1.0,0.0,0.5,1.0,0.5,0.5,1.0,,,,,,,,,,
,0.8169014084507042,0.07557654904140038,0.5333333333333334,0.2,0.46666666666666673,0.9333333333333333,0.06666666666666671,0.8888888888888888,0.7333333333333334,0.25,0.07557654904140038,0.0,1.0,0.0,0.5,1.0,0.5,0.5,1.0,,,,,,,,,,
,0.8169014084507042,0.07585440400111142,0.5333333333333334,0.2,0.46666666666666673,0.9333333333333333,0.13333333333333336,0.8333333333333333,1.0,0.25,0.07585440400111142,0.0,1.0,0.0,0.5,1.0,0.5,0.5,1.0,,,,,,,,,,
,0.8169014084507042,0.07613225896082244,0.5333333333333334,0.26666666666666666,0.46666666666666673,0.9333333333333333,0.2,0.7777777777777777,0.9333333333333333,0.25,0.07613225896082244,0.0,1.0,0.0,0.5,1.0,0.5,0.5,1.0,,,,,,,,,,
,0.8169014084507042,0.07641011392053347,0.6000000000000001,0.26666666666666666,0.46666666666666673,0.9333333333333333,0.26666666666666666,0.7222222222222221,0.8,0.30000000000000004,0.07641011392053347,0.0,1.0,0.0,0.5,1.0,0.5,0.5,1.0,,,,,,,,,,
,0.8169014084507042,0.07668796888024451,0.6000000000000001,0.3333333333333333,0.46666666666666673,0.9333333333333333,0.3333333333333333,0.9444444444444444,0.6666666666666667,0.30000000000000004,0.07668796888024451,0.0,1.0,0.0,0.5,1.0,0.5,0.5,1.0,,,,,,,,,,
,0.8169014084507042,0.07696582383995554,0.6000000000000001,0.3333333333333333,0.46666666666666673,0.9333333333333333,0.0,0.8888888888888888,0.7333333333333334,0.30000000000000004,0.07696582383995554,0.0,1.0,0.0,0.5,1.0,0.5,0.5,1.0,,,,,,,,,,
,0.8169014084507042,0.07724367879966657,0.5333333333333334,0.13333333333333336,0.46666666666666673,0.9333333333333333,0.2,0.8333333333333333,1.0,0.25,0.07724367879966657,0.0,1.0,0.0,0.5,1.0,0.5,0.5,1.0,,,,,,,,,,
,0.8169014084507042,0.07779938871908863,0.6000000000000001,0.13333333333333336,0.46666666666666673,0.9333333333333333,0.2,0.7777777777777777,0.8,0.25,0.07779938871908863,0.0,1.0,0.0,0.5,1.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.07807724367879966,0.39999999999999997,0.0,1.0,0.06666666666666671,0.46666666666666673,0.9444444444444444,0.8666666666666667,0.35000000000000003,0.07807724367879966,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.07835509863851069,0.39999999999999997,0.0,1.0,0.13333333333333336,0.46666666666666673,0.9444444444444444,0.8666666666666667,0.35000000000000003,0.07835509863851069,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.07863295359822173,0.39999999999999997,0.0,1.0,0.2,0.46666666666666673,0.9444444444444444,0.8666666666666667,0.35000000000000003,0.07863295359822173,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.07891080855793275,0.39999999999999997,0.0,1.0,0.26666666666666666,0.46666666666666673,0.9444444444444444,0.8666666666666667,0.35000000000000003,0.07891080855793275,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.07918866351764378,0.39999999999999997,0.06666666666666671,1.0,0.3333333333333333,0.46666666666666673,0.9444444444444444,0.8666666666666667,0.35000000000000003,0.07918866351764378,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.07946651847735481,0.39999999999999997,0.13333333333333336,1.0,0.0,0.46666666666666673,0.9444444444444444,0.8666666666666667,0.35000000000000003,0.07946651847735481,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.07974437343706585,0.39999999999999997,0.2,1.0,0.06666666666666671,0.46666666666666673,0.9444444444444444,0.8666666666666667,0.35000000000000003,0.07974437343706585,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.08002222839677688,0.39999999999999997,0.26666666666666666,1.0,0.06666666666666671,0.46666666666666673,0.9444444444444444,0.8666666666666667,0.35000000000000003,0.08002222839677688,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.0803000833564879,0.39999999999999997,0.3333333333333333,1.0,0.06666666666666671,0.46666666666666673,0.9444444444444444,0.8666666666666667,0.35000000000000003,0.0803000833564879,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.08085579327590997,0.39999999999999997,0.0,1.0,0.06666666666666671,0.46666666666666673,0.9444444444444444,0.8666666666666667,0.35000000000000003,0.08085579327590997,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.081133648235621,0.39999999999999997,0.0,1.0,0.06666666666666671,0.46666666666666673,0.9444444444444444,0.8666666666666667,0.35000000000000003,0.081133648235621,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.08141150319533202,0.39999999999999997,0.0,1.0,0.06666666666666671,0.46666666666666673,0.9444444444444444,0.8666666666666667,0.35000000000000003,0.08141150319533202,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.08168935815504307,0.39999999999999997,0.0,1.0,0.13333333333333336,0.46666666666666673,0.9444444444444444,0.8666666666666667,0.35000000000000003,0.08168935815504307,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.08196721311475409,0.39999999999999997,0.06666666666666671,1.0,0.2,0.46666666666666673,0.9444444444444444,0.8666666666666667,0.35000000000000003,0.08196721311475409,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.08224506807446512,0.39999999999999997,0.13333333333333336,1.0,0.26666666666666666,0.6000000000000001,0.9444444444444444,0.8666666666666667,0.35000000000000003,0.08224506807446512,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.08252292303417616,0.39999999999999997,0.2,1.0,0.3333333333333333,0.6000000000000001,0.9444444444444444,0.8666666666666667,0.35000000000000003,0.08252292303417616,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.08280077799388719,0.39999999999999997,0.26666666666666666,1.0,0.0,0.6000000000000001,0.9444444444444444,0.8666666666666667,0.35000000000000003,0.08280077799388719,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.08307863295359821,0.46666666666666673,0.3333333333333333,1.0,0.2,0.6000000000000001,0.8888888888888888,0.8,0.35000000000000003,0.08307863295359821,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.08335648791330924,0.46666666666666673,0.0,1.0,0.2,0.6000000000000001,0.8888888888888888,0.8,0.4,0.08335648791330924,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.08391219783273131,0.46666666666666673,0.06666666666666671,1.0,0.06666666666666671,0.6000000000000001,0.8888888888888888,0.8,0.45,0.08391219783273131,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.08419005279244234,0.46666666666666673,0.06666666666666671,0.9333333333333333,0.13333333333333336,0.6000000000000001,0.8888888888888888,0.8,0.5,0.08419005279244234,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.08446790775215338,0.46666666666666673,0.06666666666666671,0.9333333333333333,0.2,0.6000000000000001,0.8888888888888888,0.8,0.25,0.08446790775215338,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.0847457627118644,0.46666666666666673,0.13333333333333336,0.9333333333333333,0.26666666666666666,0.6000000000000001,0.8888888888888888,0.8,0.4,0.0847457627118644,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.08502361767157543,0.46666666666666673,0.2,0.9333333333333333,0.3333333333333333,0.6000000000000001,0.8888888888888888,0.8,0.4,0.08502361767157543,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.08530147263128646,0.46666666666666673,0.26666666666666666,0.9333333333333333,0.0,0.5333333333333334,0.7777777777777777,0.9333333333333333,0.35000000000000003,0.08530147263128646,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.0855793275909975,0.46666666666666673,0.3333333333333333,0.9333333333333333,0.13333333333333336,0.5333333333333334,0.7777777777777777,0.9333333333333333,0.4,0.0855793275909975,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.08585718255070852,0.46666666666666673,0.0,0.9333333333333333,0.13333333333333336,0.5333333333333334,0.7777777777777777,0.9333333333333333,0.45,0.08585718255070852,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.08613503751041955,0.46666666666666673,0.06666666666666671,0.9333333333333333,0.13333333333333336,0.5333333333333334,0.7777777777777777,0.9333333333333333,0.5,0.08613503751041955,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.08641289247013058,0.39999999999999997,0.0,1.0,0.06666666666666671,0.46666666666666673,0.9444444444444444,0.8666666666666667,0.25,0.08641289247013058,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.08696860238955265,0.39999999999999997,0.0,1.0,0.06666666666666671,0.46666666666666673,0.9444444444444444,0.8666666666666667,0.4,0.08696860238955265,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.08724645734926367,0.39999999999999997,0.06666666666666671,1.0,0.2,0.46666666666666673,0.9444444444444444,0.8666666666666667,0.35000000000000003,0.08724645734926367,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.08752431230897471,0.39999999999999997,0.13333333333333336,1.0,0.2,0.46666666666666673,0.8888888888888888,0.8666666666666667,0.35000000000000003,0.08752431230897471,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.08780216726868574,0.39999999999999997,0.2,1.0,0.2,0.46666666666666673,0.7777777777777777,0.8666666666666667,0.35000000000000003,0.08780216726868574,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.08808002222839677,0.39999999999999997,0.26666666666666666,1.0,0.2,0.6000000000000001,0.7777777777777777,0.8666666666666667,0.4,0.08808002222839677,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.0883578771881078,0.39999999999999997,0.3333333333333333,1.0,0.2,0.6000000000000001,0.7777777777777777,0.8666666666666667,0.45,0.0883578771881078,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.08863573214781884,0.39999999999999997,0.0,1.0,0.2,0.6000000000000001,0.7777777777777777,0.8666666666666667,0.5,0.08863573214781884,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.08891358710752986,0.46666666666666673,0.06666666666666671,1.0,0.2,0.6000000000000001,0.9444444444444444,0.8,0.25,0.08891358710752986,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.08919144206724089,0.46666666666666673,0.06666666666666671,1.0,0.2,0.6000000000000001,0.8888888888888888,0.8,0.4,0.08919144206724089,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.08946929702695193,0.46666666666666673,0.06666666666666671,1.0,0.2,0.6000000000000001,0.8888888888888888,0.8,0.4,0.08946929702695193,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.09002500694637398,0.46666666666666673,0.06666666666666671,0.9333333333333333,0.2,0.6000000000000001,0.8888888888888888,0.8,0.4,0.09002500694637398,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.09030286190608501,0.46666666666666673,0.13333333333333336,0.9333333333333333,0.2,0.6000000000000001,0.8888888888888888,0.8,0.4,0.09030286190608501,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.09058071686579605,0.46666666666666673,0.2,0.9333333333333333,0.2,0.6000000000000001,0.8888888888888888,0.8,0.4,0.09058071686579605,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.09085857182550708,0.46666666666666673,0.26666666666666666,0.9333333333333333,0.2,0.6000000000000001,0.7777777777777777,0.8,0.35000000000000003,0.09085857182550708,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.0911364267852181,0.6000000000000001,0.3333333333333333,0.6666666666666667,0.26666666666666666,0.46666666666666673,0.7777777777777777,0.8666666666666667,0.4,0.0911364267852181,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.09141428174492915,0.6000000000000001,0.13333333333333336,0.6666666666666667,0.26666666666666666,0.46666666666666673,0.7777777777777777,0.8666666666666667,0.45,0.09141428174492915,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.09169213670464017,0.6000000000000001,0.2,0.6666666666666667,0.26666666666666666,0.46666666666666673,0.7777777777777777,0.8666666666666667,0.5,0.09169213670464017,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.0919699916643512,0.6000000000000001,0.26666666666666666,0.6666666666666667,0.26666666666666666,0.46666666666666673,0.9444444444444444,0.8666666666666667,0.25,0.0919699916643512,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.09224784662406223,0.46666666666666673,0.3333333333333333,0.6666666666666667,0.26666666666666666,0.46666666666666673,0.9444444444444444,0.8666666666666667,0.4,0.09224784662406223,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.09252570158377327,0.6000000000000001,0.0,0.6666666666666667,0.26666666666666666,0.46666666666666673,0.9444444444444444,0.8666666666666667,0.45,0.09252570158377327,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.9295774647887324,0.09335926646290635,0.6000000000000001,0.2,0.6666666666666667,0.26666666666666666,0.46666666666666673,0.9444444444444444,0.8666666666666667,0.45,0.09335926646290635,0.0,1.0,0.5,1.0,0.0,0.5,0.5,1.0,,,,,,,,,,
,0.8732394366197184,0.09363712142261739,0.9333333333333333,0.8666666666666667,0.46666666666666673,0.5333333333333334,0.0,1.0,0.39999999999999997,0.30000000000000004,0.09363712142261739,0.5,0.5,0.0,0.0,1.0,0.5,0.0,1.0,,,,,,,,,,
,0.8732394366197184,0.09391497638232842,0.7333333333333334,0.8,0.46666666666666673,0.6000000000000001,0.0,1.0,0.39999999999999997,0.30000000000000004,0.09391497638232842,0.5,0.5,0.0,0.0,1.0,0.5,0.0,1.0,,,,,,,,,,
,0.8732394366197184,0.09419283134203944,0.6666666666666667,0.7333333333333334,0.46666666666666673,0.46666666666666673,0.0,1.0,0.39999999999999997,0.30000000000000004,0.09419283134203944,0.5,0.5,0.0,0.0,1.0,0.5,0.0,1.0,,,,,,,,,,
,0.8732394366197184,0.09447068630175048,0.9333333333333333,0.6666666666666667,0.46666666666666673,0.39999999999999997,0.0,1.0,0.39999999999999997,0.30000000000000004,0.09447068630175048,0.5,0.5,0.0,0.0,1.0,0.5,0.0,1.0,,,,,,,,,,
,0.8732394366197184,0.09474854126146151,1.0,0.7333333333333334,0.46666666666666673,0.6000000000000001,0.0,1.0,0.39999999999999997,0.30000000000000004,0.09474854126146151,0.5,0.5,0.0,0.0,1.0,0.5,0.0,1.0,,,,,,,,,,
,0.8732394366197184,0.09502639622117254,0.7333333333333334,0.8,0.46666666666666673,0.46666666666666673,0.0,1.0,0.39999999999999997,0.30000000000000004,0.09502639622117254,0.5,0.5,0.0,0.0,1.0,0.5,0.0,1.0,,,,,,,,,,
,0.8732394366197184,0.09530425118088356,0.6666666666666667,0.8666666666666667,0.46666666666666673,0.5333333333333334,0.0,1.0,0.39999999999999997,0.30000000000000004,0.09530425118088356,0.5,0.5,0.0,0.0,1.0,0.5,0.0,1.0,,,,,,,,,,
,0.8732394366197184,0.0955821061405946,0.9333333333333333,0.9333333333333333,0.46666666666666673,0.5333333333333334,0.0,1.0,0.39999999999999997,0.30000000000000004,0.0955821061405946,0.5,0.5,0.0,0.0,1.0,0.5,0.0,1.0,,,,,,,,,,
,0.8732394366197184,0.09585996110030563,0.9333333333333333,0.8666666666666667,0.46666666666666673,0.6000000000000001,0.0,1.0,0.39999999999999997,0.30000000000000004,0.09585996110030563,0.5,0.5,0.0,0.0,1.0,0.5,0.0,1.0,,,,,,,,,,
,0.8732394366197184,0.0964156710197277,0.7333333333333334,0.8666666666666667,0.46666666666666673,0.46666666666666673,0.0,1.0,0.39999999999999997,0.30000000000000004,0.0964156710197277,0.5,0.5,0.0,0.0,1.0,0.5,0.0,1.0,,,,,,,,,,
,0.8732394366197184,0.09669352597943873,0.6666666666666667,0.8,0.46666666666666673,0.39999999999999997,0.0,1.0,0.39999999999999997,0.30000000000000004,0.09669352597943873,0.5,0.5,0.0,0.0,1.0,0.5,0.0,1.0,,,,,,,,,,
,0.8732394366197184,0.09697138093914975,0.9333333333333333,0.7333333333333334,0.46666666666666673,0.6000000000000001,0.0,1.0,0.39999999999999997,0.30000000000000004,0.09697138093914975,0.5,0.5,0.0,0.0,1.0,0.5,0.0,1.0,,,,,,,,,,
,0.8732394366197184,0.09724923589886078,1.0,0.6666666666666667,0.46666666666666673,0.46666666666666673,0.0,1.0,0.39999999999999997,0.30000000000000004,0.09724923589886078,0.5,0.5,0.0,0.0,1.0,0.5,0.0,1.0,,,,,,,,,,
,0.8732394366197184,0.09752709085857182,0.7333333333333334,0.7333333333333334,0.46666666666666673,0.5333333333333334,0.0,1.0,0.39999999999999997,0.30000000000000004,0.09752709085857182,0.5,0.5,0.0,0.0,1.0,0.5,0.0,1.0,,,,,,,,,,
,0.8732394366197184,0.09780494581828285,0.6666666666666667,0.8,0.46666666666666673,0.5333333333333334,0.0,1.0,0.39999999999999997,0.30000000000000004,0.09780494581828285,0.5,0.5,0.0,0.0,1.0,0.5,0.0,1.0,,,,,,,,,,
,0.8732394366197184,0.09808280077799388,0.9333333333333333,0.8666666666666667,0.46666666666666673,0.6000000000000001,0.0,1.0,0.39999999999999997,0.30000000000000004,0.09808280077799388,0.5,0.5,0.0,0.0,1.0,0.5,0.0,1.0,,,,,,,,,,
,0.8732394366197184,0.09836065573770492,0.9333333333333333,0.9333333333333333,0.46666666666666673,0.46666666666666673,0.0,1.0,0.39999999999999997,0.30000000000000004,0.09836065573770492,0.5,0.5,0.0,0.0,1.0,0.5,0.0,1.0,,,,,,,,,,
,0.8732394366197184,0.09863851069741594,0.7333333333333334,0.8666666666666667,0.46666666666666673,0.39999999999999997,0.0,1.0,0.39999999999999997,0.30000000000000004,0.09863851069741594,0.5,0.5,0.0,0.0,1.0,0.5,0.0,1.0,,,,,,,,,,
,0.8732394366197184,0.09891636565712697,0.6666666666666667,0.8666666666666667,0.39999999999999997,0.6000000000000001,0.06666666666666671,0.9444444444444444,0.46666666666666673,0.35000000000000003,0.09891636565712697,0.5,0.5,0.0,0.0,1.0,0.5,0.0,1.0,,,,,,,,,,
,0.8732394366197184,0.09947207557654904,0.9333333333333333,0.8,0.39999999999999997,0.46666666666666673,0.06666666666666671,0.9444444444444444,0.46666666666666673,0.35000000000000003,0.09947207557654904,0.5,0.5,0.0,0.0,1.0,0.5,0.0,1.0,,,,,,,,,,
,0.8732394366197184,0.09974993053626006,1.0,0.7333333333333334,0.39999999999999997,0.5333333333333334,0.06666666666666671,0.9444444444444444,0.46666666666666673,0.35000000000000003,0.09974993053626006,0.5,0.5,0.0,0.0,1.0,0.5,0.0,1.0,,,,,,,,,,
,0.8732394366197184,0.10002778549597109,0.7333333333333334,0.6666666666666667,0.39999999999999997,0.5333333333333334,0.06666666666666671,0.9444444444444444,0.46666666666666673,0.35000000000000003,0.10002778549597109,0.5,0.5,0.0,0.0,1.0,0.5,0.0,1.0,,,,,,,,,,
,0.8732394366197184,0.10030564045568213,0.6666666666666667,0.7333333333333334,0.39999999999999997,0.6000000000000001,0.06666666666666671,0.9444444444444444,0.46666666666666673,0.35000000000000003,0.10030564045568213,0.5,0.5,0.0,0.0,1.0,0.5,0.0,1.0,,,,,,,,,,
,0.8732394366197184,0.10058349541539316,0.9333333333333333,0.8,0.39999999999999997,0.46666666666666673,0.06666666666666671,0.9444444444444444,0.46666666666666673,0.35000000000000003,0.10058349541539316,0.5,0.5,0.0,0.0,1.0,0.5,0.0,1.0,,,,,,,,,,
,0.8732394366197184,0.10086135037510419,0.9333333333333333,0.8666666666666667,0.39999999999999997,0.39999999999999997,0.06666666666666671,0.9444444444444444,0.46666666666666673,0.35000000000000003,0.10086135037510419,0.5,0.5,0.0,0.0,1.0,0.5,0.0,1.0,,,,,,,,,,
,0.8732394366197184,0.10113920533481521,0.7333333333333334,0.9333333333333333,0.39999999999999997,0.6000000000000001,0.06666666666666671,0.9444444444444444,0.46666666666666673,0.35000000000000003,0.10113920533481521,0.5,0.5,0.0,0.0,1.0,0.5,0.0,1.0,,,,,,,,,,
,0.8732394366197184,0.10141706029452625,0.6666666666666667,0.7333333333333334,0.39999999999999997,0.46666666666666673,0.06666666666666671,0.9444444444444444,0.46666666666666673,0.35000000000000003,0.10141706029452625,0.5,0.5,0.0,0.0,1.0,0.5,0.0,1.0,,,,,,,,,,
,0.8732394366197184,0.10169491525423728,0.9333333333333333,0.8666666666666667,0.39999999999999997,0.5333333333333334,0.06666666666666671,0.9444444444444444,0.46666666666666673,0.35000000000000003,0.10169491525423728,0.5,0.5,0.0,0.0,1.0,0.5,0.0,1.0,,,,,,,,,,
